diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,image_name
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},1460386ec7e8b24a883cc6356a7b9d7e7464c61a,2D,"(1.0, 1.0)","(276, 305)",79.06870990734141,22.0,233.0,92d4ba6f47169fc5d569e44529dcd658ab4f6782,"(1.0, 1.0)","(276, 305)","(97, 84, 96, 106)",4986,1,"(140.6335740072202, 140.21480144404333)","(140.6335740072202, 140.21480144404333)",0.49560536411996997,120.3719676352581,118.82760622010359,4985.5,59.65699284970933,354.2325394193539,0.0710525603087662,4986.0,0.706595455294651,37.0,76.0,15462092.0,1.4393125523887806,19.0,3.9439288875623926,135.0,12.210618452083,53.48455675892499,50.0,23.0,112.0,8.417447791540779,55.6875343695125,0.9400679732290419,15462092.0,0.40919106188865123,240.50367245696697,7.150461486349991,8.108460589626432,1.6242540723972572,1.640069773616606,0.23220941209435766,0.7516305361089576,0.22767067354687712,0.7748675023811967,0.177477038040721,0.8868954443698858,0.8866185370813094,0.9937444132290616,0.9675554443349247,-0.3897787396026893,0.8088371504818462,0.22394176608524696,2.607389546841596,0.2817438196774166,2.2743319461782234,0.7544420241687321,0.4206398412165212,5.214779093683193,2.033642779014827,0.4680697964277408,bus_1009-l.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},13c400338de54803d288d8adc75bd33caefcf412,2D,"(1.0, 1.0)","(276, 305)",79.21986220004752,22.0,227.0,edfccd31b586c0ac750a0845ce1abc3f29d265c0,"(1.0, 1.0)","(276, 305)","(101, 86, 86, 107)",5341,1,"(134.9387755102041, 146.04718217562254)","(134.9387755102041, 146.04718217562254)",0.6338535646394943,109.8358537989996,109.80892495603443,5340.5,69.61984745571823,352.43354954613034,0.06599261296622608,5341.0,0.7350529887677696,32.0,59.0,11158878.0,0.9914122806028832,15.0,5.2942418598179755,117.0,9.311518525671117,44.072645571990265,41.0,22.0,95.0,6.258991458628838,45.70871116076542,1.3287169851794374,11158878.0,0.5944390367605227,146.8881882640082,5.374181362090711,4.099350926912973,1.3889442810044703,0.9107272942088177,0.11805088956637047,0.77033325494044,0.11718582614054543,0.5192170943358769,0.1036803963611053,0.9415512641673649,0.9414935932723099,0.9954664649643638,0.9804896257248098,-0.4609444322802076,0.7609744009313162,0.11642889564294853,2.27508358098138,0.5216171939621715,1.469838229165977,0.7758109140542194,0.6986049215732416,4.55016716196276,1.3491552782599399,0.2571945459437971,bus_1009-r.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},f4ff137e9b90aa0809bd80a510d82b6ad0c0b574,2D,"(1.0, 1.0)","(276, 304)",76.0356478832952,8.0,233.0,f0266132af44c5f1f4f9348ba9ee13490e13d5d3,"(1.0, 1.0)","(276, 304)","(122, 68, 57, 36)",1351,1,"(147.25462620281274, 83.99481865284974)","(147.25462620281274, 83.99481865284974)",0.568705312287927,55.76889420645043,60.40695324215582,1350.5,31.71606639563176,153.7817459305206,0.11387023023363244,1351.0,0.8471248836532315,49.0,114.0,9461609.0,2.1062913791807625,33.0,3.597234426355878,168.0,20.711413153948524,79.47668393782384,76.0,33.0,135.0,14.402998577162395,83.68638806282787,0.851192982453306,9461609.0,0.2742311668687448,686.8682572494755,7.994058613057638,63.47966040636319,6.839412030823497,4.21829194225554,0.6692337467802377,0.7264027195146656,0.526663369236557,1.224513613641735,0.3677633560502045,0.7590892658589812,0.7508431616241082,0.9826011074180242,0.9272416564651524,-0.27850488326961553,0.8004048148215953,0.41399905584289587,2.6658477501256916,0.1216271427914843,3.6187671686152254,0.7312759313791877,0.24602753332523028,5.331695500251384,2.9262937200637387,1.2218814222589442,bus_1010-l.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},b25ad562be9947840d092d9be0fb5d0812b53bdb,2D,"(1.0, 1.0)","(276, 304)",68.73196748665141,11.0,224.0,8a25b0fd705c2147dcfda9d0aa431b47bf0126d1,"(1.0, 1.0)","(276, 304)","(89, 79, 104, 35)",2443,1,"(142.5832992222677, 96.45845272206304)","(142.5832992222677, 96.45845272206304)",0.3216779184185148,99.18688056209344,104.12012293500234,2442.5,31.90622927364006,242.40916292849033,0.0992463307793205,2443.0,0.7227251806042614,41.0,90.0,10950591.0,1.8251869867407862,28.0,5.5134564301361575,184.0,16.742257570017603,63.3454768726975,59.0,26.0,158.0,11.629918858964844,66.95099655284264,1.2947169894939596,10950591.0,0.3222551538985723,469.7864991892932,4.5665568877367315,38.972785127093786,4.977289640101623,2.924651190640855,0.41109675214504593,0.7517710537207445,0.33926972090897783,0.9853661806998404,0.28395190381539237,0.8397211350835903,0.8371182765494601,0.9920951625745111,0.9584893700164294,-0.3617156061219015,0.830938153519108,0.2981228805547269,1.9844366146118135,0.1877667756597646,2.9260253756341887,0.7589394747128833,0.2967228199794038,3.968873229223627,2.502193747273517,0.8339369856964756,bus_1010-r.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},78ad5a2ded38e8d7e26b3101f8351ca35b484073,2D,"(1.0, 1.0)","(462, 302)",51.786767867893694,6.0,227.0,3ba8ceb99a6009744bbb0fca62509be2a98fb4cc,"(1.0, 1.0)","(462, 302)","(35, 34, 314, 127)",24645,1,"(180.1106106715358, 94.24524244268615)","(180.1106106715358, 94.24524244268615)",0.3527355207016979,303.9281274317199,318.6094788294912,24644.5,107.20624628551971,757.2691193458143,0.03072771285056764,24645.0,0.7348770599926255,16.0,88.0,76992297.0,2.2015986818100997,46.0,3.4022552463533042,197.0,24.24003580648413,47.492351389734225,42.0,12.0,185.0,18.563159352850693,55.89323249581658,0.9043654183316832,76992297.0,0.24366285942880278,868.5299983054156,7.0019730942841045,106.50831315537883,10.210932160425948,6.046838328149972,0.2152931827237099,0.9310529305832648,0.1967920535874425,0.7294409019859124,0.173015252322517,0.9043671819129173,0.9034275748936879,0.9967233597033703,0.9783314713275747,-0.6349281763993747,0.9665799122360914,0.18344272887926058,2.3545851630874477,0.18567518287765694,2.986707683643348,0.9505894449269331,0.30662830016779913,4.709170326174896,2.75272093079483,1.5655328777184208,bus_1011-l.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},fb2e83ed7773c0aba920a9f24727485328377efa,2D,"(1.0, 1.0)","(462, 302)",59.52476276482899,5.0,225.0,36b8ab04ac75cb359813e3e5fdfb35b9b003e53d,"(1.0, 1.0)","(462, 302)","(113, 34, 175, 102)",14594,1,"(200.80841441688366, 83.85034945868165)","(200.80841441688366, 83.85034945868165)",0.5792219376408939,179.36613444948694,176.3774361986249,14593.5,103.89279994298892,479.6051224213844,0.032864297284502304,14594.0,0.8928959442586144,15.0,92.0,48387727.0,2.2599053284610555,44.0,4.7944704941450205,208.0,25.426259135180867,47.613060161710294,40.0,10.0,198.0,18.617564325744993,57.58116400464103,1.298763740949543,48387727.0,0.24284451875249938,1048.5869501667248,7.346596998546716,199.43937971373435,19.40974838439851,6.901871869478054,0.2134070395015372,0.9397351191107266,0.1918026417055694,0.7247369589341758,0.1735571985581198,0.9074077212589897,0.9062321460033856,0.9974224139484711,0.981010408432851,-0.6618589774254112,0.9728428470757687,0.17546392028723706,2.3821125092886604,0.1921430380116591,3.004506271484608,0.9627764031100199,0.2919173687738157,4.764225018577321,2.7781933955090605,1.7788197272448971,bus_1011-r.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},20956e26e00281380ea152ef8561f989137f7365,2D,"(1.0, 1.0)","(276, 306)",82.0045704272047,7.0,232.0,95a8d56dcb5470605758569321118b5c6b98665d,"(1.0, 1.0)","(276, 306)","(123, 57, 86, 43)",2739,1,"(164.40270171595472, 78.40890836071559)","(164.40270171595472, 78.40890836071559)",0.4500722046353536,88.58239745176417,87.47571091451616,2738.5,39.868474913000625,222.2670273047593,0.08116378576036491,2739.0,0.834615149518854,49.0,91.0,13555333.0,1.5498989781407186,19.0,8.342302754580906,203.0,13.697001687922656,67.71558963125229,64.0,25.0,178.0,8.53458512356204,70.34918643544155,1.711222847936592,13555333.0,0.45369102951018786,363.6069530203525,5.216135511061189,24.543900929760596,3.472854708109811,1.8520401780638198,0.43915776335483003,0.6112510694665805,0.3642589686629618,1.0373979183739837,0.2943828806798268,0.8289860441750178,0.8253067973888115,0.9933866497211319,0.9603247622950035,-0.2443286836098905,0.678941565777131,0.3112617685031844,2.2051737335302093,0.29289636924924684,2.6249933481339314,0.6249055728290343,0.509193387623011,4.410347467060419,2.183523226134642,0.5727994853546624,bus_1012-l.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},4a413df4bd59bd085a293d4a4a7302add4f789b1,2D,"(1.0, 1.0)","(276, 306)",82.00420337217012,24.0,225.0,16cccdfaa1f806e8202a15612b208eaa6a68e228,"(1.0, 1.0)","(276, 306)","(108, 61, 66, 37)",1878,1,"(140.78328008519702, 78.23961661341853)","(140.78328008519702, 78.23961661341853)",0.5357359117270548,67.36342165134513,66.75327707311455,1877.5,36.089004115437405,179.53910524340128,0.09562668721352931,1878.0,0.8555311923068901,48.0,89.0,9109619.0,1.5910489059093413,20.75,6.65076002564835,171.0,14.008830457707141,66.98455804046858,63.0,24.0,147.0,8.94807808962365,69.64698373165918,1.4244135944057958,9109619.0,0.43494427375553035,363.7713270410935,10.57198672136701,23.463608119721478,3.2384513504600507,1.9431195163469335,0.44933836523738124,0.6226593269448855,0.3727964294615941,1.0607163592951085,0.3002369542452117,0.8256584783363476,0.8212363273336152,0.9912195174066953,0.9544396793756647,-0.24340071885695977,0.6965051457404702,0.31229791292155407,3.1935111360965944,0.2689816913360993,2.7265526876439257,0.6463598568489586,0.4828153656981393,6.38702227219319,2.2542169523208773,0.5981144703960787,bus_1012-r.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},0452f6a0b03da5428761435cc127a46594131d12,2D,"(1.0, 1.0)","(276, 304)",69.49305158276125,16.0,231.0,933c66726204a1fb18a87f5ce423ba38cf785970,"(1.0, 1.0)","(276, 304)","(25, 14, 234, 196)",28055,1,"(130.28565318125112, 122.50643379076813)","(130.28565318125112, 122.50643379076813)",0.8558263601099866,210.46914890389965,239.49321493520438,28054.5,180.1250456218712,1012.3056992722744,0.03608354093896788,28055.0,0.5865357885635217,36.0,104.0,145282325.0,2.0553245330400474,40.0,3.7791480388092293,207.0,22.130464808334544,66.66045268223134,60.0,19.0,188.0,16.383611890107808,71.96167344633486,0.9297295592038184,145282325.0,0.2704772257030953,734.8664933969322,11.282926150904427,76.0769381542839,8.385192417305777,4.724802226047705,0.22995587075367288,0.907137155368508,0.21322167002963752,0.7642438213557128,0.18097113801560172,0.8960244171766244,0.8950625850575847,0.9972128895540732,0.9788271660715717,-0.5762009933666882,0.9489082193104308,0.20003162298697644,3.187352088691169,0.19301712382059066,2.9180605376267406,0.9162874483145851,0.2924800000048689,6.374704177382338,2.67278153121096,1.2386895242003446,bus_1013-l.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},decf42c0a832b9fc00d94335851daf9fd9493716,2D,"(1.0, 1.0)","(277, 304)",66.54545886376592,13.0,229.0,8073cba950b8a309345a6d2a9222f92d64db5a45,"(1.0, 1.0)","(277, 304)","(25, 16, 245, 188)",29852,1,"(147.62702666488008, 114.06394881414981)","(147.62702666488008, 114.06394881414981)",0.7506630041627821,229.39689120816377,247.48737341529164,29851.5,172.1997594999231,924.8082245892158,0.030980293271333628,29852.0,0.6622718992957933,36.0,113.0,161236432.0,2.0550523562835057,51.0,2.611443287325785,191.0,26.82663500918705,66.63231944258341,53.0,26.0,165.0,21.111414699474295,73.49281340286193,0.8276627932226552,161236432.0,0.2876352383940864,961.3276275694022,6.167218532211878,100.25138561472488,12.400344703864263,6.343615092424691,0.22826691566342316,0.9305136564338123,0.21425215764131475,0.7643477309311493,0.1790898705722341,0.8951100305323824,0.8942753969815534,0.9954708760600883,0.9734098069234545,-0.5916761439189152,0.9528007406962429,0.2029307010725056,2.1536899821416244,0.22060968256136915,2.891263228420413,0.9436284006914574,0.4134963691918914,4.307379964283249,2.6444257953943158,1.6429705020220284,bus_1013-r.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},55b2de1801936e5491ba341c8fbe3054c965ae2e,2D,"(1.0, 1.0)","(276, 305)",71.94252791636968,11.0,231.0,b589121ad054cbbe4a505b16c46c540b6436af8d,"(1.0, 1.0)","(276, 305)","(67, 79, 165, 105)",10063,1,"(152.1857299016198, 137.55579846964125)","(152.1857299016198, 137.55579846964125)",0.5511998956296176,163.42915733539738,173.92527130926086,10062.5,90.08213446610738,541.5290039756361,0.0538165469789452,10063.0,0.656653338423987,48.0,90.0,49157210.0,1.5957110722621908,24.0,3.7783809792547522,148.0,13.682574361666587,67.74321772831163,65.0,28.0,120.0,9.65415267360669,69.89238757690595,0.7470555600600857,49157210.0,0.3963059457011802,295.8022930150012,5.404406737438147,13.13800862523868,1.2661560474231572,1.9050512655870573,0.29468833091260077,0.7318679876404698,0.2803182836230816,0.8561309542736151,0.20647623789755049,0.8622295053942874,0.861277862917411,0.9887810414207621,0.9536219757119206,-0.3648531706387913,0.8038416423249398,0.26780456529357966,2.236473860846882,0.25079732090104945,2.596758690285682,0.733328812813216,0.4347864581133311,4.472947721693764,2.277766640704379,0.5499348991249146,bus_1014-l.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},412b34cba9e1c0ffa5f5ad565dea2d057efbd866,2D,"(1.0, 1.0)","(276, 305)",69.31493228795438,10.0,227.0,53d4bc813b9bd494951768094e2eee17de225651,"(1.0, 1.0)","(276, 305)","(37, 40, 117, 123)",8230,1,"(97.35261239368165, 113.91117861482381)","(97.35261239368165, 113.91117861482381)",0.8505508467620877,117.18667775854335,132.09844813622905,8229.5,99.67322799676495,433.98989873223456,0.05273587687371463,8230.0,0.7409894685335969,49.0,87.0,38110990.0,1.4174648532069294,20.0,3.62210883709262,151.0,11.877245769781009,66.37181044957472,64.0,29.0,122.0,8.379568092241856,68.04954059873339,0.5521747565025938,38110990.0,0.4546697690487193,225.52275334438656,5.025634861870037,7.514003411997815,0.6810441258385462,1.4230445026264258,0.2553178933277557,0.6956321210099957,0.2485521791047449,0.8039836579071117,0.1876338573417481,0.8768437597185106,0.8764004818699286,0.993127532950035,0.9646129921787194,-0.3446335302376286,0.766976599943258,0.24270556028563955,2.1757063715256417,0.30910125852020076,2.326197166739879,0.697684452765902,0.5104097044251757,4.3514127430512834,2.0547466268598256,0.4195905989885454,bus_1014-r.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},122b8dca44413cf482a7c0db7053e77b0e5d8019,2D,"(1.0, 1.0)","(463, 303)",63.941050260533615,8.0,230.0,5a4f8d79b8f579fe76aadf46386ec86f2f003cfa,"(1.0, 1.0)","(463, 303)","(112, 20, 249, 147)",28824,1,"(238.92745628642797, 92.37774077157924)","(238.92745628642797, 92.37774077157924)",0.5584736374825177,256.82068002250975,251.43189932862538,28823.5,143.42757935290476,682.9432175380094,0.023693972541086593,28824.0,0.8812389684730859,33.0,85.0,108326894.0,1.7059602619716103,28.0,4.983185692146376,174.0,16.65647195101162,57.40723008603941,55.0,15.0,159.0,12.03638466959213,61.30431173454881,1.1455521284266497,108326894.0,0.3545705072075425,462.62857109527016,8.678060370334242,38.58194335035242,5.420589341651248,2.8527333083572555,0.17564698335500406,0.8837023430837547,0.1674310670137406,0.6532229017455943,0.14492750137193391,0.9175556920919821,0.9171011129331521,0.9965104485525378,0.9791818294032095,-0.5735723622541922,0.9217357399097175,0.16113379637290834,2.8299793404313967,0.2739179040704367,2.4210877906824346,0.8884558145020209,0.36803322125979093,5.659958680862793,2.232423523341594,0.7570950729280648,bus_1015-s.png
v3.1.0,1.24.4,2.4.0,1.4.1,3.8.1,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True}",{'Original': {}},69834fa766f9451471a6c85fff996d85d48e2dee,2D,"(1.0, 1.0)","(276, 304)",75.76929586193745,7.0,235.0,70e24165fa971ee59c44d75cac8ad2cabf4fdfd4,"(1.0, 1.0)","(276, 304)","(54, 38, 168, 63)",7171,1,"(140.6073072095942, 68.72444568400502)","(140.6073072095942, 68.72444568400502)",0.3846528474139498,155.3583363429386,170.1558109498468,7170.5,59.75902644380545,406.04877323528024,0.05662767913468799,7171.0,0.7392672197806217,48.0,106.0,42859251.0,1.9139307731776425,29.0,4.653813739265069,207.0,18.175650577916702,73.69362710918979,69.0,29.0,178.0,12.461870872150406,77.30942217979882,1.1138644868088712,42859251.0,0.32671536591791245,545.9960812660564,6.696700905784793,41.62182199296035,4.880566047752811,3.2201625575501893,0.36687463492717176,0.79388754488803,0.32913812495400685,0.9589577446577363,0.24890357309275146,0.8412057763948669,0.8391894284863419,0.9944222604894188,0.9638356134179689,-0.38958535526474564,0.8626414603306858,0.30087195796658894,2.4460816334899658,0.1960798597491111,3.0307589704641917,0.8020572374074983,0.37618009602032226,4.89216326697993,2.639778100393221,0.8967592981193403,bus_1016-l.png
